date,open,high,low,close,volume
2022-08-29,1.26,1.275,1.235,1.255,4024359
2022-08-30,1.285,1.3,1.235,1.255,7009636
2022-08-31,1.235,1.2775,1.23,1.275,5228498
2022-09-01,1.275,1.285,1.22,1.22,5489583
2022-09-02,1.215,1.23,1.205,1.225,4582885
2022-09-05,1.255,1.265,1.23,1.25,4392727
2022-09-06,1.26,1.28,1.25,1.27,4766166
2022-09-07,1.25,1.275,1.2375,1.265,7100261
2022-09-08,1.3,1.345,1.3,1.34,4306314
2022-09-09,1.34,1.38,1.33,1.36,6396136
2022-09-12,1.43,1.465,1.41,1.43,9521915
2022-09-13,1.445,1.4875,1.435,1.46,9433661
2022-09-14,1.39,1.395,1.3525,1.355,6350949
2022-09-15,1.395,1.41,1.36,1.37,6558333
2022-09-16,1.325,1.325,1.25,1.25,33687494
2022-09-19,1.29,1.295,1.2625,1.27,4956063
2022-09-20,1.32,1.33,1.285,1.29,4961565
2022-09-21,1.265,1.28,1.255,1.27,5006231
2022-09-23,1.265,1.295,1.26,1.275,3531248
2022-09-26,1.23,1.23,1.175,1.185,7742917
2022-09-27,1.17,1.205,1.155,1.18,6163274
2022-09-28,1.165,1.205,1.165,1.18,6021533
2022-09-29,1.24,1.255,1.225,1.235,6929541
2022-09-30,1.245,1.28,1.23,1.28,7977480
2022-10-03,1.29,1.295,1.24,1.255,2317678
2022-10-04,1.31,1.365,1.31,1.365,6559400
2022-10-05,1.39,1.4,1.365,1.385,5570510
2022-10-06,1.37,1.41,1.355,1.405,5027113
2022-10-07,1.39,1.41,1.375,1.39,3530842
2022-10-10,1.35,1.35,1.31,1.31,3885167
2022-10-11,1.32,1.33,1.28,1.285,3407628
2022-10-12,1.275,1.29,1.26,1.265,2859456
2022-10-13,1.3,1.31,1.27,1.3,2338024
2022-10-14,1.295,1.3,1.26,1.29,3243163
2022-10-17,1.25,1.25,1.21,1.22,3469244
2022-10-18,1.25,1.2725,1.225,1.265,4220488
2022-10-19,1.26,1.28,1.255,1.27,1936297
2022-10-20,1.24,1.25,1.22,1.225,4032065
2022-10-21,1.23,1.255,1.23,1.245,1545974
2022-10-24,1.3,1.34,1.3,1.325,4412722
2022-10-25,1.325,1.34,1.315,1.325,2371963
2022-10-26,1.335,1.3675,1.33,1.36,4880037
2022-10-27,1.385,1.44,1.38,1.43,3684384
2022-10-28,1.41,1.4225,1.38,1.4,3125069
2022-10-31,1.415,1.42,1.3425,1.355,3493309
2022-11-01,1.35,1.385,1.335,1.385,3187061
2022-11-02,1.4,1.4,1.38,1.385,1999810
2022-11-03,1.31,1.335,1.29,1.32,2499426
2022-11-04,1.305,1.3325,1.305,1.315,2384040
2022-11-07,1.4,1.43,1.3875,1.405,6039611
2022-11-08,1.42,1.435,1.39,1.42,3597321
2022-11-09,1.48,1.545,1.48,1.53,7748584
2022-11-10,1.5,1.55,1.49,1.535,3996918
2022-11-11,1.6,1.64,1.595,1.64,8798302
2022-11-14,1.65,1.6725,1.63,1.655,8943661
2022-11-15,1.65,1.68,1.635,1.66,5632493
2022-11-16,1.645,1.68,1.6325,1.65,12398636
2022-11-17,1.665,1.675,1.645,1.665,2926275
2022-11-18,1.655,1.66,1.635,1.635,4398005
2022-11-21,1.66,1.68,1.655,1.665,3627762
2022-11-22,1.655,1.665,1.635,1.65,4985685
2022-11-23,1.67,1.72,1.67,1.72,5186028
2022-11-24,1.74,1.775,1.735,1.765,4543845
2022-11-25,1.77,1.775,1.7475,1.775,2185636
2022-11-28,1.78,1.785,1.735,1.735,3195054
2022-11-29,1.71,1.76,1.695,1.74,3182591
2022-11-30,1.74,1.77,1.735,1.75,3215423
2022-12-01,1.79,1.82,1.7875,1.795,4522081
2022-12-02,1.82,1.84,1.805,1.835,4088745
2022-12-05,1.845,1.845,1.77,1.77,4310060
2022-12-06,1.71,1.755,1.685,1.745,3982698
2022-12-07,1.73,1.77,1.725,1.755,2612008
2022-12-08,1.77,1.8075,1.77,1.78,4925569
2022-12-09,1.74,1.77,1.725,1.76,3262505
2022-12-12,1.7,1.7125,1.67,1.695,4101144
2022-12-13,1.7,1.715,1.6775,1.7,2858573
2022-12-14,1.75,1.775,1.715,1.735,5639801
2022-12-15,1.725,1.725,1.665,1.67,4203550
2022-12-16,1.615,1.65,1.61,1.63,13955590
2022-12-19,1.645,1.705,1.63,1.675,2091374
2022-12-20,1.65,1.665,1.63,1.64,3738108
2022-12-21,1.71,1.76,1.705,1.75,5643149
2022-12-22,1.765,1.77,1.72,1.72,2096916
2022-12-23,1.7,1.7,1.67,1.7,1240790
2022-12-28,1.74,1.74,1.69,1.7,2060676
2022-12-29,1.685,1.705,1.6675,1.705,2061808
2022-12-30,1.71,1.72,1.6875,1.69,1431323
2023-01-03,1.71,1.735,1.6825,1.73,1896117
2023-01-04,1.765,1.78,1.7475,1.77,3926926
2023-01-05,1.785,1.8075,1.775,1.795,3719395
2023-01-06,1.775,1.845,1.765,1.845,2914794
2023-01-09,1.87,1.895,1.85,1.86,3569788
2023-01-10,1.855,1.86,1.795,1.795,2403363
2023-01-11,1.83,1.85,1.815,1.84,2085067
2023-01-12,1.8,1.8225,1.77,1.785,3440532
2023-01-13,1.795,1.82,1.77,1.775,4413893
2023-01-16,1.815,1.84,1.805,1.835,2507334
2023-01-17,1.83,1.83,1.75,1.755,1991240
2023-01-18,1.73,1.735,1.665,1.675,4626114
2023-01-19,1.665,1.695,1.6475,1.695,3009423
2023-01-20,1.73,1.765,1.73,1.745,3339623
2023-01-23,1.75,1.755,1.725,1.73,2420592
2023-01-24,1.74,1.755,1.715,1.755,4004929
2023-01-25,1.8,1.8,1.715,1.735,3596488
2023-01-27,1.73,1.7475,1.695,1.71,2759138
2023-01-30,1.685,1.695,1.655,1.69,2028064
2023-01-31,1.645,1.67,1.625,1.645,2590505
2023-02-01,1.625,1.635,1.5925,1.6,3613277
2023-02-02,1.675,1.7,1.665,1.68,3234637
2023-02-03,1.625,1.625,1.57,1.58,5036888
2023-02-06,1.545,1.5825,1.53,1.555,3274413
2023-02-07,1.545,1.57,1.53,1.555,2228757
2023-02-08,1.55,1.58,1.54,1.565,2173842
2023-02-09,1.57,1.58,1.545,1.56,2762337
2023-02-10,1.525,1.545,1.475,1.475,2981511
2023-02-13,1.475,1.515,1.47,1.505,3224273
2023-02-14,1.505,1.5225,1.495,1.505,2353690
2023-02-15,1.53,1.54,1.49,1.49,2464477
2023-02-16,1.475,1.5,1.45,1.455,2659863
2023-02-17,1.45,1.47,1.44,1.45,2462709
2023-02-20,1.45,1.485,1.44,1.465,1823898
2023-02-21,1.47,1.48,1.44,1.45,1891831
2023-02-22,1.445,1.465,1.43,1.43,1701627
2023-02-23,1.46,1.485,1.405,1.45,3545729
2023-02-24,1.485,1.495,1.445,1.45,3383614
2023-02-27,1.425,1.45,1.385,1.39,4064677
2023-02-28,1.39,1.47,1.39,1.47,5306513
2023-03-01,1.47,1.5175,1.45,1.505,2807876
2023-03-02,1.54,1.55,1.51,1.545,4317646
2023-03-03,1.515,1.53,1.4925,1.505,2985340
2023-03-06,1.55,1.55,1.49,1.505,2205799
2023-03-07,1.48,1.51,1.46,1.475,2594536
2023-03-08,1.43,1.435,1.405,1.42,3144369
2023-03-09,1.43,1.445,1.39,1.395,3011109
2023-03-10,1.41,1.45,1.405,1.415,3139709
2023-03-13,1.44,1.515,1.41,1.475,6295374
2023-03-14,1.51,1.5375,1.49,1.53,6588264
2023-03-15,1.53,1.53,1.49,1.52,4407073
2023-03-16,1.545,1.58,1.535,1.56,7324015
2023-03-17,1.52,1.535,1.4825,1.505,10329214
2023-03-20,1.575,1.67,1.57,1.67,7045845
2023-03-21,1.66,1.67,1.61,1.64,3608368
2023-03-22,1.57,1.575,1.53,1.57,4465662
2023-03-23,1.6,1.62,1.57,1.575,3682166
2023-03-24,1.6,1.615,1.57,1.61,3137112
2023-03-27,1.595,1.64,1.59,1.63,3686775
2023-03-28,1.63,1.645,1.605,1.625,3537812
2023-03-29,1.66,1.6875,1.65,1.675,5079555
2023-03-30,1.66,1.665,1.61,1.61,5389432
2023-03-31,1.625,1.7,1.625,1.7,6083771
2023-04-03,1.665,1.685,1.6425,1.655,3656875
2023-04-04,1.68,1.735,1.675,1.735,8212594
2023-04-05,1.795,1.84,1.78,1.805,8294613
2023-04-06,1.77,1.785,1.735,1.76,4477468
2023-04-11,1.75,1.77,1.73,1.76,4502802
2023-04-12,1.76,1.815,1.735,1.795,3561303
2023-04-13,1.805,1.82,1.785,1.82,4858098
2023-04-14,1.84,1.895,1.835,1.86,6326705
2023-04-17,1.84,1.845,1.785,1.79,4850432
2023-04-18,1.74,1.785,1.72,1.785,4057080
2023-04-19,1.81,1.875,1.795,1.855,4166952
2023-04-20,1.825,1.825,1.795,1.8,3040893
2023-04-21,1.81,1.835,1.795,1.815,1993449
2023-04-24,1.75,1.805,1.735,1.795,4204972
2023-04-26,1.83,1.91,1.83,1.88,5467199
2023-04-27,1.85,1.9,1.845,1.89,3216875
2023-04-28,1.895,1.9,1.85,1.875,2743564
2023-05-01,1.86,1.87,1.83,1.83,2534726
2023-05-02,1.83,1.85,1.81,1.815,2111863
2023-05-03,1.89,1.95,1.885,1.9,5939876
2023-05-04,1.93,1.965,1.92,1.935,5672035
2023-05-05,1.965,1.98,1.935,1.965,6629052
2023-05-08,1.97,1.985,1.94,1.965,4853565
2023-05-09,1.975,1.98,1.93,1.935,3727899
2023-05-10,1.935,1.965,1.915,1.925,4220811
2023-05-11,1.9,1.925,1.875,1.91,3827375
2023-05-12,1.87,1.885,1.84,1.88,3222571
2023-05-15,1.91,1.94,1.9,1.935,3107650
2023-05-16,1.935,1.965,1.91,1.94,7566051
2023-05-17,1.895,1.915,1.875,1.88,3529581
2023-05-18,1.865,1.87,1.815,1.825,2928105
2023-05-19,1.8,1.815,1.775,1.815,3149201
2023-05-22,1.82,1.835,1.81,1.82,1716573
2023-05-23,1.84,1.87,1.835,1.845,2947589
2023-05-24,1.835,1.8725,1.825,1.865,2795067
2023-05-25,1.835,1.84,1.74,1.745,4714528
2023-05-26,1.72,1.75,1.715,1.75,4698028
2023-05-29,1.77,1.775,1.745,1.755,2456587
2023-05-30,1.77,1.79,1.75,1.755,1408601
2023-05-31,1.76,1.765,1.705,1.76,6485201
2023-06-01,1.805,1.84,1.785,1.83,3150164
2023-06-02,1.86,1.9,1.855,1.875,2514061
2023-06-05,1.825,1.86,1.805,1.86,1468811
2023-06-06,1.855,1.87,1.835,1.835,3253562
2023-06-07,1.86,1.86,1.825,1.84,2162850
2023-06-08,1.83,1.83,1.755,1.77,3644962
2023-06-09,1.79,1.815,1.785,1.81,2118518
2023-06-13,1.8,1.805,1.775,1.79,2888485
2023-06-14,1.79,1.79,1.7375,1.745,3692671
2023-06-15,1.75,1.75,1.685,1.685,3855690
2023-06-16,1.7,1.765,1.695,1.755,8602696
2023-06-19,1.77,1.78,1.76,1.78,1725412
2023-06-20,1.785,1.79,1.77,1.78,1622545
2023-06-21,1.74,1.765,1.7325,1.745,1789037
2023-06-22,1.63,1.655,1.585,1.6,7895292
2023-06-23,1.57,1.58,1.49,1.515,8311816
2023-06-26,1.5,1.55,1.5,1.525,5968125
2023-06-27,1.535,1.5525,1.52,1.53,2872781
2023-06-28,1.51,1.55,1.505,1.545,3504937
2023-06-29,1.53,1.535,1.495,1.5,4102027
2023-06-30,1.49,1.51,1.47,1.485,4249329
2023-07-03,1.5,1.54,1.495,1.54,3928684
2023-07-04,1.58,1.615,1.58,1.6,3567876
2023-07-05,1.585,1.595,1.57,1.585,2361699
2023-07-06,1.54,1.565,1.54,1.555,3331546
2023-07-07,1.515,1.53,1.5,1.5,3213279
2023-07-10,1.54,1.5425,1.52,1.525,1510779
2023-07-11,1.575,1.595,1.555,1.59,2926397
2023-07-12,1.585,1.585,1.555,1.565,3039983
2023-07-13,1.625,1.66,1.6175,1.635,6363674
2023-07-14,1.645,1.675,1.6225,1.66,3453376
2023-07-17,1.65,1.65,1.625,1.64,2987219
2023-07-18,1.645,1.655,1.61,1.62,2442679
2023-07-19,1.68,1.69,1.63,1.64,6258535
2023-07-20,1.62,1.67,1.615,1.645,3530500
2023-07-21,1.59,1.615,1.575,1.59,3571449
2023-07-24,1.59,1.6125,1.56,1.57,2718219
2023-07-25,1.575,1.595,1.56,1.59,1332099
2023-07-26,1.62,1.62,1.575,1.615,2584047
2023-07-27,1.6,1.6275,1.6,1.615,3690677
2023-07-28,1.54,1.545,1.5,1.545,7204419
2023-07-31,1.545,1.575,1.525,1.575,2584079
2023-08-01,1.645,1.73,1.635,1.71,6161747
2023-08-02,1.68,1.715,1.665,1.665,3294691
2023-08-03,1.64,1.6675,1.63,1.66,2685446
2023-08-04,1.65,1.66,1.64,1.65,1582600
2023-08-07,1.65,1.67,1.65,1.65,1451064
2023-08-08,1.67,1.6875,1.66,1.675,3480837
2023-08-09,1.67,1.705,1.67,1.705,3098162
2023-08-10,1.715,1.72,1.66,1.665,3540733
