date,open,high,low,close,volume
2022-08-29,56.74,57.35,55.85,56.26,766173
2022-08-30,56.11,59.26,55.79,58.38,558120
2022-08-31,58.48,59.45,56.5,58.77,720839
2022-09-01,57.78,59.315,57.73,58.27,563626
2022-09-02,58.18,58.8,56.74,57.06,412311
2022-09-05,57.5,57.97,56.65,57.25,405105
2022-09-06,57.26,58.55,57.22,57.76,421811
2022-09-07,57.35,57.91,56.8,57.53,456644
2022-09-08,58.9,59.3,58.11,59.0,597688
2022-09-09,60.77,63.37,59.9,60.46,927689
2022-09-12,61.22,61.46,60.14,60.35,406602
2022-09-13,60.9,62.4,60.38,60.75,606169
2022-09-14,58.14,58.74,57.77,58.49,609953
2022-09-15,59.76,59.8,58.45,58.7,529404
2022-09-16,57.62,58.08,55.64,55.72,1643731
2022-09-19,55.12,56.73,55.01,56.55,466498
2022-09-20,57.11,57.73,56.67,57.62,418825
2022-09-21,56.7,56.84,56.05,56.56,428879
2022-09-23,55.47,55.99,52.94,53.33,679215
2022-09-26,52.17,54.83,52.17,54.1,590961
2022-09-27,53.27,54.85,53.09,54.73,505843
2022-09-28,54.53,54.87,53.07,53.66,573409
2022-09-29,54.96,55.68,54.34,55.08,497183
2022-09-30,54.0,54.01,51.58,52.0,795820
2022-10-03,51.22,52.03,50.375,51.4,426931
2022-10-04,53.05,55.27,52.56,55.08,710389
2022-10-05,55.75,58.31,55.75,58.19,835839
2022-10-06,58.22,58.31,57.68,57.82,370712
2022-10-07,57.22,57.79,55.9,55.9,467527
2022-10-10,54.64,55.05,53.61,54.64,562466
2022-10-11,54.28,55.2,53.755,53.92,438640
2022-10-12,53.5,55.05,53.5,54.76,598171
2022-10-13,54.37,54.43,53.25,53.46,360846
2022-10-14,54.91,55.52,54.67,55.27,487236
2022-10-17,54.55,55.4,53.55,55.09,468887
2022-10-18,56.47,57.99,56.26,57.72,478708
2022-10-19,58.0,58.42,56.89,57.74,369759
2022-10-20,57.21,57.39,55.97,56.31,500166
2022-10-21,55.78,56.35,55.11,56.07,353933
2022-10-24,57.54,57.84,55.96,56.85,393343
2022-10-25,57.6,58.0,56.21,56.82,394569
2022-10-26,57.49,57.55,56.51,56.83,370548
2022-10-27,57.52,58.12,56.94,57.18,286808
2022-10-28,56.78,57.0,56.13,56.22,251641
2022-10-31,58.0,59.0,57.64,58.16,361898
2022-11-01,58.0,59.23,57.59,59.23,432075
2022-11-02,59.25,59.62,57.48,57.75,334188
2022-11-03,55.13,57.895,55.01,57.3,332978
2022-11-04,56.19,57.96,56.04,57.96,381341
2022-11-07,58.0,58.28,54.61,54.61,421230
2022-11-08,55.58,55.89,54.51,54.88,337752
2022-11-09,54.87,55.15,53.07,53.57,433951
2022-11-10,52.56,53.46,52.01,52.42,400165
2022-11-11,55.99,60.17,55.69,57.86,873405
2022-11-14,58.0,58.88,56.825,56.9,433864
2022-11-15,56.55,58.02,56.26,58.02,338734
2022-11-16,58.13,59.38,57.18,58.29,446623
2022-11-17,59.4,59.9,58.65,59.02,511094
2022-11-18,59.03,59.03,57.82,58.8,377439
2022-11-21,58.74,58.74,57.36,57.53,302781
2022-11-22,57.3,58.22,57.3,57.68,363428
2022-11-23,57.46,57.46,53.59,53.84,761483
2022-11-24,54.4,55.64,54.0,55.23,424659
2022-11-25,55.6,56.29,55.0,55.23,218631
2022-11-28,55.4,56.14,55.0,55.7,283202
2022-11-29,55.6,56.235,54.84,55.57,343082
2022-11-30,55.1,56.99,54.81,56.99,889492
2022-12-01,59.28,59.305,56.77,57.68,403133
2022-12-02,58.0,58.21,56.37,57.97,450102
2022-12-05,57.53,58.33,56.68,57.55,335606
2022-12-06,55.75,57.1,55.11,56.17,380847
2022-12-07,55.21,55.63,53.17,53.17,573091
2022-12-08,53.08,53.47,52.66,52.85,343394
2022-12-09,53.2,53.81,52.94,53.5,383988
2022-12-12,53.46,54.0,52.43,53.58,330061
2022-12-13,53.9,54.92,53.68,54.65,339953
2022-12-14,55.46,55.87,54.22,54.97,308524
2022-12-15,54.07,54.95,53.27,54.66,368497
2022-12-16,53.2,54.95,53.13,54.5,725947
2022-12-19,54.2,55.34,54.07,54.8,184549
2022-12-20,54.4,54.4,51.35,51.49,408054
2022-12-21,52.1,52.86,51.3,52.48,331061
2022-12-22,53.14,53.97,52.8,53.26,355202
2022-12-23,52.25,52.66,52.01,52.32,149330
2022-12-28,51.81,52.18,50.61,50.88,234529
2022-12-29,51.28,51.28,49.53,50.45,393873
2022-12-30,51.52,51.52,50.58,50.75,265272
2023-01-03,50.55,50.72,48.78,49.17,304483
2023-01-04,50.15,50.74,49.64,50.74,355383
2023-01-05,50.5,51.46,49.65,49.69,319375
2023-01-06,49.35,50.06,48.98,49.83,307622
2023-01-09,50.19,50.95,49.91,50.47,371462
2023-01-10,50.67,50.87,49.96,50.52,368405
2023-01-11,50.52,51.12,50.15,51.12,351641
2023-01-12,51.68,51.78,50.92,51.21,515225
2023-01-13,51.55,52.26,51.33,51.91,339290
2023-01-16,52.71,54.28,52.64,53.99,388370
2023-01-17,54.45,54.46,53.14,53.45,373281
2023-01-18,54.08,54.53,53.53,54.34,776834
2023-01-19,54.59,54.72,53.57,54.38,213459
2023-01-20,54.42,55.2,53.78,55.12,385126
2023-01-23,55.56,55.7,54.9,55.36,287374
2023-01-24,55.87,56.45,55.45,56.05,435671
2023-01-25,55.5,56.44,55.5,56.1,287839
2023-01-27,57.13,58.9,56.92,57.58,399964
2023-01-30,58.75,61.6,58.74,60.59,529905
2023-01-31,59.82,60.9,59.49,60.54,598289
2023-02-01,60.9,60.97,59.33,59.5,412960
2023-02-02,61.76,64.7,61.565,63.53,851193
2023-02-03,64.06,64.16,61.78,62.0,849033
2023-02-06,61.32,61.925,60.19,60.19,609769
2023-02-07,59.82,59.96,58.73,59.11,931287
2023-02-08,59.5,60.0,57.93,58.29,443348
2023-02-09,57.42,57.97,57.19,57.35,802244
2023-02-10,56.33,56.49,54.24,54.44,581082
2023-02-13,53.95,55.03,53.71,54.76,751814
2023-02-14,55.57,56.72,55.14,56.48,730597
2023-02-15,57.4,57.92,56.11,56.81,321531
2023-02-16,57.01,58.76,56.91,58.62,461856
2023-02-17,57.47,57.78,56.27,56.54,421730
2023-02-20,57.22,57.22,56.23,56.45,253585
2023-02-21,56.35,56.53,55.28,55.79,282296
2023-02-22,55.6,58.65,54.29,58.21,1291256
2023-02-23,59.0,61.22,58.62,60.66,806701
2023-02-24,61.23,63.31,61.0,63.12,915379
2023-02-27,62.01,62.62,60.88,62.25,708426
2023-02-28,62.28,63.165,62.27,63.0,765791
2023-03-01,61.86,62.45,60.82,61.86,643752
2023-03-02,62.28,62.51,61.085,62.49,684914
2023-03-03,63.3,64.34,62.51,62.93,550208
2023-03-06,64.0,64.86,62.72,63.0,361117
2023-03-07,64.26,64.29,62.31,63.09,400355
2023-03-08,62.8,63.17,62.18,62.99,417045
2023-03-09,64.0,65.03,63.87,64.57,475107
2023-03-10,63.25,64.19,62.77,63.55,452502
2023-03-13,63.0,63.76,61.29,63.0,403085
2023-03-14,62.07,62.5,60.86,61.53,797580
2023-03-15,62.06,62.9,61.8,62.62,611940
2023-03-16,61.56,62.54,61.1,62.38,592932
2023-03-17,63.05,63.8,61.99,63.8,1075703
2023-03-20,62.9,62.97,61.55,61.88,321627
2023-03-21,61.93,62.615,61.59,62.54,213394
2023-03-22,63.81,64.18,62.98,63.99,322706
2023-03-23,63.67,64.26,63.1,63.79,268663
2023-03-24,63.75,64.0,63.32,63.42,314636
2023-03-27,63.68,64.26,63.43,63.58,240540
2023-03-28,63.43,64.49,63.25,63.97,227758
2023-03-29,63.61,63.95,63.25,63.5,228766
2023-03-30,64.45,64.95,64.34,64.6,608291
2023-03-31,65.0,65.25,64.36,65.14,362485
2023-04-03,66.04,67.25,65.2,66.66,695760
2023-04-04,66.49,68.06,66.47,67.76,574666
2023-04-05,67.78,68.5,66.75,68.07,476328
2023-04-06,68.12,68.16,65.85,66.5,283115
2023-04-11,67.68,68.17,65.62,65.72,617234
2023-04-12,66.45,66.66,65.35,66.0,451783
