date,open,high,low,close,volume
2022-08-29,3.9,4.02,3.9,3.98,3062123
2022-08-30,3.88,3.99,3.88,3.95,5110951
2022-08-31,3.89,3.95,3.89,3.9,4889696
2022-09-01,3.9,3.94,3.78,3.78,4922076
2022-09-02,3.82,3.82,3.72,3.72,3182537
2022-09-05,3.69,3.73,3.665,3.7,2931092
2022-09-06,3.73,3.76,3.63,3.65,2244742
2022-09-07,3.65,3.79,3.6,3.62,3705603
2022-09-08,3.6,3.68,3.59,3.67,2451477
2022-09-09,3.59,3.68,3.58,3.67,2272839
2022-09-12,3.73,3.84,3.66,3.67,4014504
2022-09-13,3.75,3.81,3.66,3.7,5516586
2022-09-14,3.49,3.65,3.46,3.61,5101699
2022-09-15,3.61,3.65,3.57,3.59,2248193
2022-09-16,3.56,3.82,3.53,3.69,6746600
2022-09-19,3.59,3.71,3.59,3.64,2963587
2022-09-20,3.69,3.7,3.6,3.7,2620291
2022-09-21,3.63,3.665,3.58,3.62,2614392
2022-09-23,3.57,3.6,3.43,3.47,2194327
2022-09-26,3.43,3.46,3.37,3.45,2991259
2022-09-27,3.46,3.49,3.37,3.38,4396192
2022-09-28,3.36,3.42,3.32,3.36,1937564
2022-09-29,3.44,3.47,3.38,3.43,3115851
2022-09-30,3.36,3.415,3.36,3.39,2002797
2022-10-03,3.39,3.42,3.33,3.35,1623930
2022-10-04,3.42,3.5,3.38,3.49,2051755
2022-10-05,3.57,3.62,3.54,3.61,2284563
2022-10-06,3.58,3.65,3.555,3.63,1606899
2022-10-07,3.62,3.65,3.6,3.61,1401171
2022-10-10,3.5,3.56,3.5,3.52,1269661
2022-10-11,3.53,3.55,3.49,3.5,1964727
2022-10-12,3.5,3.53,3.47,3.5,1156460
2022-10-13,3.5,3.52,3.45,3.48,1097560
2022-10-14,3.54,3.56,3.48,3.5,1721301
2022-10-17,3.43,3.44,3.36,3.41,2353422
2022-10-18,3.48,3.6,3.44,3.59,2556980
2022-10-19,3.62,3.65,3.535,3.63,2519083
2022-10-20,3.57,3.61,3.465,3.49,4402415
2022-10-21,3.44,3.47,3.35,3.4,6394417
2022-10-24,3.48,3.61,3.45,3.59,3083210
2022-10-25,3.33,3.4,2.995,3.11,13695653
2022-10-26,3.2,3.23,3.105,3.12,4952039
2022-10-27,3.11,3.18,3.11,3.17,4646434
2022-10-28,3.17,3.25,3.08,3.1,4134214
2022-10-31,3.2,3.25,3.16,3.21,5143794
2022-11-01,3.18,3.28,3.18,3.26,3281513
2022-11-02,3.21,3.25,3.11,3.11,3799823
2022-11-03,3.02,3.1,2.98,3.09,8777440
2022-11-04,3.05,3.11,3.03,3.06,3774402
2022-11-07,3.06,3.1,3.0,3.03,3395005
2022-11-08,3.01,3.01,2.96,2.98,3399807
2022-11-09,2.98,3.03,2.97,3.0,2091757
2022-11-10,2.98,2.99,2.92,2.92,5186716
2022-11-11,3.09,3.13,3.025,3.1,18509044
2022-11-14,3.06,3.1,3.0,3.03,11572149
2022-11-15,3.0,3.05,2.98,3.02,9738934
2022-11-16,3.0,3.06,2.99,3.02,2322658
2022-11-17,3.04,3.08,2.985,3.03,7568436
2022-11-18,3.03,3.065,3.01,3.02,13687500
2022-11-21,3.05,3.05,2.96,3.0,3216333
2022-11-22,3.0,3.07,2.98,3.06,4134424
2022-11-23,3.12,3.12,3.05,3.06,3813499
2022-11-24,3.13,3.2,2.99,3.19,7531731
2022-11-25,3.21,3.24,3.08,3.09,4288374
2022-11-28,3.1,3.14,3.03,3.11,5443231
2022-11-29,3.1,3.12,3.03,3.05,10152186
2022-11-30,3.13,3.13,3.02,3.06,4920277
2022-12-01,3.15,3.16,3.07,3.07,4003783
2022-12-02,3.12,3.12,3.04,3.07,3883043
2022-12-05,3.08,3.09,3.005,3.06,3593079
2022-12-06,3.06,3.1,3.03,3.06,1875341
2022-12-07,3.02,3.04,2.98,3.0,3923848
2022-12-08,3.0,3.02,2.96,2.96,1391756
2022-12-09,2.99,2.99,2.92,2.96,7921880
2022-12-12,2.98,2.98,2.935,2.96,4769229
2022-12-13,2.97,3.08,2.95,3.04,2964827
2022-12-14,3.04,3.11,3.01,3.09,2318893
2022-12-15,3.01,3.06,3.0,3.02,2828015
2022-12-16,3.01,3.06,2.955,3.06,3884313
2022-12-19,3.02,3.03,2.94,2.97,912837
2022-12-20,2.98,2.99,2.8,2.83,3218572
2022-12-21,2.95,2.95,2.82,2.83,2043700
2022-12-22,2.9,2.9,2.84,2.86,2002521
2022-12-23,2.86,2.88,2.81,2.85,1456482
2022-12-28,2.84,2.9,2.84,2.88,1166682
2022-12-29,2.86,2.925,2.85,2.9,1566529
2022-12-30,2.97,2.98,2.91,2.96,1296991
2023-01-03,2.98,3.0,2.93,2.97,2392986
2023-01-04,3.03,3.135,3.03,3.11,2971979
2023-01-05,3.13,3.15,3.1,3.1,1836003
2023-01-06,3.07,3.15,3.06,3.13,1515246
2023-01-09,3.15,3.26,3.15,3.22,2030931
2023-01-10,3.22,3.23,3.14,3.21,1563223
2023-01-11,3.23,3.335,3.205,3.31,4837410
2023-01-12,3.34,3.35,3.29,3.32,5333853
2023-01-13,3.38,3.42,3.33,3.41,1911259
2023-01-16,3.47,3.51,3.455,3.5,7214333
2023-01-17,3.48,3.51,3.47,3.49,4433677
2023-01-18,3.49,3.51,3.425,3.46,3802944
2023-01-19,3.45,3.47,3.33,3.43,5162627
2023-01-20,3.38,3.42,3.33,3.35,3038192
2023-01-23,3.38,3.41,3.31,3.41,3441427
2023-01-24,3.37,3.42,3.37,3.39,1514897
2023-01-25,3.32,3.45,3.32,3.43,2214890
2023-01-27,3.49,3.55,3.46,3.5,2216760
2023-01-30,3.55,3.55,3.46,3.47,1209510
2023-01-31,3.46,3.53,3.43,3.51,2620959
2023-02-01,3.55,3.585,3.51,3.56,1750428
2023-02-02,3.63,3.66,3.59,3.64,1508021
