date,open,high,low,close,volume
2022-08-29,123.0,124.49,122.66,123.45,261497
2022-08-30,123.83,124.52,122.8,124.2,218623
2022-08-31,124.49,127.73,123.78,127.55,274840
2022-09-01,125.79,126.66,124.11,124.94,215799
2022-09-02,126.0,126.24,123.63,123.77,173920
2022-09-05,123.4,124.71,122.345,122.62,117249
2022-09-06,122.58,123.54,122.26,122.48,163029
2022-09-07,120.62,121.44,120.15,120.53,116076
2022-09-08,123.22,124.12,121.04,123.91,122618
2022-09-09,123.15,124.84,122.57,124.05,140913
2022-09-12,126.22,126.99,124.28,125.51,104533
2022-09-13,127.4,128.05,125.6,126.76,112826
2022-09-14,123.91,124.44,121.1,124.09,222612
2022-09-15,124.56,125.77,124.03,124.13,133223
2022-09-16,122.71,124.46,122.655,123.67,190563
2022-09-19,122.56,123.14,122.2,122.89,102491
2022-09-20,124.39,124.39,122.53,122.83,113341
2022-09-21,121.21,121.99,118.77,119.76,141167
2022-09-23,117.51,117.71,114.65,115.13,222273
2022-09-26,114.35,120.19,113.28,119.15,190285
2022-09-27,117.35,118.19,115.03,116.23,205643
2022-09-28,115.45,116.29,114.07,115.36,147436
2022-09-29,117.17,118.6,116.89,118.23,165897
2022-09-30,115.6,116.31,114.02,114.85,245761
2022-10-03,115.72,115.99,113.23,114.28,126998
2022-10-04,116.67,120.61,116.12,120.61,177197
2022-10-05,123.86,133.15,123.575,129.6,401419
2022-10-06,128.0,129.6,125.23,125.99,222258
2022-10-07,124.87,126.02,123.76,124.66,199045
2022-10-10,121.0,121.6,117.11,117.83,176465
2022-10-11,117.5,119.04,116.95,116.95,165600
2022-10-12,117.11,117.42,114.63,114.63,285921
2022-10-13,113.33,114.315,111.88,111.97,285957
2022-10-14,114.01,116.05,112.97,114.61,268209
2022-10-17,112.78,115.04,112.5,114.81,130119
2022-10-18,116.8,119.17,115.1,117.93,230523
2022-10-19,117.75,120.91,117.75,119.85,136046
2022-10-20,117.51,117.62,113.21,114.86,279932
2022-10-21,114.26,115.7,113.27,113.27,249110
2022-10-24,115.5,119.25,115.5,117.94,170273
2022-10-25,117.92,119.69,117.03,119.55,145365
2022-10-26,117.99,119.45,115.1,118.97,134444
2022-10-27,119.34,120.91,118.54,118.54,146626
2022-10-28,118.19,119.56,117.96,118.13,130799
2022-10-31,122.15,123.13,120.395,121.59,208423
2022-11-01,120.62,121.76,119.55,121.15,153137
2022-11-02,121.79,122.8,120.16,120.83,103867
2022-11-03,116.11,118.28,115.14,117.95,155963
2022-11-04,117.0,119.18,116.17,119.11,130210
2022-11-07,119.41,121.87,118.71,119.09,150518
2022-11-08,119.3,122.98,118.26,119.2,253885
2022-11-09,120.38,120.39,112.38,114.11,263320
2022-11-10,112.85,112.85,110.57,110.99,259937
2022-11-11,117.98,122.22,117.0,121.7,398122
2022-11-14,122.0,125.64,121.07,123.9,341426
2022-11-15,122.84,123.93,121.0,122.42,238824
2022-11-16,122.32,122.71,119.81,121.69,222360
2022-11-17,122.01,123.9,121.78,122.04,138401
2022-11-18,122.04,122.47,121.18,121.43,164726
2022-11-21,122.12,122.12,120.09,120.27,129651
2022-11-22,121.21,121.21,119.73,119.73,119380
2022-11-23,120.01,120.44,117.795,118.25,126920
2022-11-24,120.0,122.57,117.79,121.65,143822
2022-11-25,121.66,123.17,120.0,121.12,96408
2022-11-28,121.39,124.03,120.41,123.35,137501
2022-11-29,123.92,124.36,122.16,122.75,127297
2022-11-30,122.02,123.31,120.91,123.31,356107
2022-12-01,130.53,131.7,126.12,126.23,135848
2022-12-02,126.25,127.37,125.76,127.13,113020
2022-12-05,127.5,128.29,126.405,127.97,94022
2022-12-06,126.4,127.08,124.84,125.48,127711
2022-12-07,123.48,124.56,120.33,122.25,207341
2022-12-08,121.69,121.88,120.31,121.03,152680
2022-12-09,122.25,122.47,120.32,121.22,83577
2022-12-12,122.44,122.44,120.795,121.71,110003
