date,open,high,low,close,volume
2022-08-29,47.34,48.44,47.27,47.4,2030053
2022-08-30,47.46,47.9,47.42,47.7,1964455
2022-08-31,46.65,47.16,46.2,47.01,2554227
2022-09-01,46.33,46.92,46.15,46.69,2553919
2022-09-02,47.27,47.27,46.53,46.71,1560713
2022-09-05,46.68,46.82,46.15,46.39,1391029
2022-09-06,46.82,46.9,45.9,46.02,1686286
2022-09-07,45.7,45.87,45.0,45.72,2103318
2022-09-08,46.16,46.97,46.16,46.97,2033821
2022-09-09,46.8,47.48,46.61,47.28,2213001
2022-09-12,47.56,47.87,47.26,47.82,1155501
2022-09-13,48.05,48.65,47.83,48.51,1708765
2022-09-14,47.46,47.5,46.31,46.45,2257233
2022-09-15,46.45,46.66,46.0,46.14,2068950
2022-09-16,46.01,46.1,44.9,45.02,4784004
2022-09-19,45.1,45.84,44.97,45.44,1636779
2022-09-20,45.8,46.11,45.5,46.04,1549190
2022-09-21,45.77,45.91,45.0,45.17,1314556
2022-09-23,44.21,44.21,43.12,43.28,2100635
2022-09-26,42.96,44.3,42.93,44.06,1794980
2022-09-27,43.83,44.3,43.72,44.03,2075246
2022-09-28,43.38,43.8,42.965,43.15,2398122
2022-09-29,43.9,44.42,43.85,44.02,1604715
2022-09-30,43.4,43.69,42.61,42.72,2740718
2022-10-03,42.89,43.22,42.43,42.8,994160
2022-10-04,43.3,44.66,43.26,44.4,1851839
2022-10-05,44.9,45.695,44.81,45.43,3385851
2022-10-06,45.27,45.41,44.97,45.04,1687555
2022-10-07,44.4,44.96,44.33,44.6,1444188
2022-10-10,43.97,44.395,43.63,44.14,1233168
2022-10-11,44.34,44.68,43.96,44.02,1340071
2022-10-12,43.95,44.63,43.93,44.13,1513297
2022-10-13,44.01,44.51,44.01,44.11,1620845
2022-10-14,44.52,45.1,44.52,44.87,1403818
2022-10-17,44.4,44.64,44.07,44.35,1551986
2022-10-18,44.64,45.15,44.535,44.9,1611962
2022-10-19,45.18,45.44,44.68,44.68,1225130
2022-10-20,44.11,44.38,43.62,44.34,2379001
2022-10-21,44.03,44.13,43.29,43.29,1874592
2022-10-24,44.2,44.48,43.99,44.18,1092782
2022-10-25,44.37,44.65,44.25,44.59,1189816
2022-10-26,44.84,45.11,44.25,44.38,1863663
2022-10-27,44.63,45.56,44.23,44.54,1806913
2022-10-28,44.3,44.65,43.78,44.04,1636031
2022-10-31,44.79,45.46,44.61,45.46,1953922
2022-11-01,45.54,46.1,45.16,46.09,1803017
2022-11-02,46.17,47.03,45.96,46.8,2571318
2022-11-03,45.62,45.75,45.03,45.03,1656201
2022-11-04,45.0,45.31,44.8,45.23,1190537
2022-11-07,45.37,45.93,45.26,45.78,1264162
2022-11-08,46.07,46.5,46.03,46.42,1241887
2022-11-09,46.71,46.79,46.12,46.24,1625233
2022-11-10,45.82,46.35,45.65,46.22,1387430
2022-11-11,47.95,48.36,47.06,47.82,3157419
2022-11-14,47.8,47.8,46.71,46.82,1762528
2022-11-15,46.86,47.1,46.5,46.7,1424077
2022-11-16,46.6,46.75,46.31,46.49,1487559
2022-11-17,46.74,47.36,46.63,47.23,2115073
2022-11-18,47.43,47.68,47.2,47.57,1920545
2022-11-21,47.88,48.085,47.61,47.92,1590956
2022-11-22,48.04,48.6,48.0,48.18,1437364
2022-11-23,48.81,49.22,48.48,48.96,1462978
2022-11-24,49.08,49.295,48.84,48.85,1176202
2022-11-25,49.23,49.595,49.05,49.16,1028782
2022-11-28,49.27,49.34,48.47,48.52,1736152
2022-11-29,48.68,48.75,48.0,48.36,2419157
2022-11-30,48.36,48.99,48.0,48.57,6072749
2022-12-01,49.2,49.59,48.78,49.0,1248667
2022-12-02,48.93,48.99,48.29,48.46,1903982
2022-12-05,48.4,48.78,48.03,48.59,1016408
2022-12-06,48.5,48.87,47.89,48.36,1577615
2022-12-07,48.28,48.45,47.64,47.64,2191845
2022-12-08,47.83,48.1,47.58,47.99,1315452
2022-12-09,48.11,48.35,47.51,47.92,1166155
2022-12-12,47.86,47.91,47.51,47.75,932257
2022-12-13,47.84,48.18,47.6,48.04,1038370
2022-12-14,48.25,48.39,47.63,48.19,1507487
2022-12-15,47.71,48.02,47.55,47.66,1910373
2022-12-16,47.08,47.51,46.97,46.97,3299615
2022-12-19,47.0,47.54,46.93,46.95,924243
2022-12-20,46.65,46.67,45.13,45.34,2389319
2022-12-21,45.6,46.31,45.6,45.81,1606201
2022-12-22,45.99,46.46,45.92,46.46,1664904
2022-12-23,46.22,46.41,45.85,46.06,695206
2022-12-28,46.05,46.36,45.94,46.12,820468
2022-12-29,45.9,46.08,45.59,45.74,990383
2022-12-30,45.83,46.325,45.78,45.91,912822
2023-01-03,46.02,46.37,45.25,45.46,978612
2023-01-04,46.1,46.54,45.81,46.43,1445421
2023-01-05,46.73,47.04,46.52,46.52,1440451
2023-01-06,46.99,47.22,46.74,47.01,1129379
2023-01-09,47.31,47.69,47.18,47.33,610545
2023-01-10,47.19,47.31,46.89,46.97,790847
2023-01-11,47.31,47.675,46.93,47.4,1291186
2023-01-12,47.85,48.12,47.58,47.82,1201666
2023-01-13,48.14,48.36,47.65,48.15,1235976
2023-01-16,48.52,48.98,48.42,48.71,885921
2023-01-17,48.72,49.34,48.72,49.11,2216199
2023-01-18,49.3,49.74,49.27,49.5,1247286
2023-01-19,49.75,49.9,48.88,49.32,1879876
