date,open,high,low,close,volume
2023-10-27,59.74,60.25,59.38,59.5,556835
2023-10-30,60.78,63.36,60.55,61.34,311055
2023-10-31,60.53,62.98,60.03,60.41,796363
2023-11-01,60.79,60.79,58.96,59.0,393769
2023-11-02,58.28,58.65,57.86,58.25,2200549
2023-11-03,59.26,59.45,58.5,58.94,324292
2023-11-06,60.29,60.32,59.5,59.5,3448964
2023-11-07,57.4,59.31,57.1,58.64,4851495
2023-11-08,56.43,57.2,55.85,55.91,2772875
2023-11-09,53.14,53.87,53.13,53.52,3845828
2023-11-10,53.5,53.51,52.6,53.26,1686898
2023-11-13,53.01,53.64,52.82,53.64,1108532
2023-11-14,53.7,53.97,53.48,53.97,727011
2023-11-15,55.35,56.07,55.17,55.62,1149268
2023-11-16,55.82,55.92,55.46,55.73,604843
2023-11-17,56.21,56.68,56.15,56.42,742269
2023-11-20,55.55,55.805,55.465,55.53,823683
2023-11-21,55.68,56.14,55.3,56.03,741615
2023-11-22,57.1,57.47,56.78,57.22,1219999
2023-11-23,57.33,57.42,56.95,56.95,929034
2023-11-24,57.44,57.45,57.01,57.1,188748
2023-11-27,57.07,57.07,56.53,56.96,749660
2023-11-28,57.53,58.03,57.29,57.29,1064766
2023-11-29,61.12,61.2,60.24,60.4,1850904
2023-11-30,60.84,60.98,60.22,60.22,2142215
2023-12-01,60.63,61.11,60.56,60.78,816829
2023-12-04,61.35,62.99,61.28,62.54,863871
2023-12-05,60.9,61.38,60.72,60.88,998729
2023-12-06,59.02,60.68,59.02,60.12,1824771
2023-12-07,60.6,60.81,60.24,60.64,1188647
2023-12-08,59.8,60.17,59.7,59.7,876260
2023-12-11,59.35,59.67,58.88,59.0,954580
2023-12-12,58.98,59.37,58.85,59.08,740877
2023-12-13,57.23,57.61,57.08,57.42,609753
2023-12-14,60.02,60.5,59.91,59.91,2447627
2023-12-15,61.12,61.52,61.1,61.2,2707741
2023-12-18,60.86,61.05,60.56,60.81,521914
2023-12-19,60.98,61.27,60.9,60.98,387165
2023-12-20,61.68,62.04,61.5,62.0,1298411
2023-12-21,61.42,61.42,60.78,61.03,842872
2023-12-22,61.01,61.06,60.75,60.85,232226
2023-12-27,61.44,61.47,61.05,61.1,285573
2023-12-28,62.01,62.36,61.63,62.35,356889
2023-12-29,61.17,61.2,60.7,60.74,393294
2024-01-02,60.08,60.92,60.05,60.53,515584
2024-01-03,60.0,60.5,60.0,60.17,394818
2024-01-04,59.1,59.33,58.9,58.96,490142
2024-01-05,59.59,59.76,59.55,59.6,317807
2024-01-08,59.67,59.92,59.49,59.5,362221
2024-01-09,59.6,59.93,59.55,59.8,396945
2024-01-10,58.1,58.1,57.19,57.19,673923
2024-01-11,56.5,56.92,55.94,55.94,762147
2024-01-12,55.47,56.25,55.47,55.5,712118
2024-01-15,56.5,56.61,55.81,56.0,102559
2024-01-16,56.25,56.42,55.93,56.22,400448
2024-01-17,54.8,54.9,53.3,53.38,2092184
2024-01-18,52.8,53.26,52.7,52.93,930524
2024-01-19,52.92,53.05,52.44,52.6,741948
2024-01-22,52.61,52.74,52.16,52.26,818178
2024-01-23,53.47,53.5,52.9,53.07,584030
2024-01-24,53.47,53.91,53.25,53.66,713553
2024-01-25,52.62,52.75,52.24,52.51,827402
2024-01-29,52.51,52.75,51.82,52.39,625205
2024-01-30,52.58,52.76,52.25,52.57,772625
2024-01-31,52.61,52.78,52.2,52.72,868754
2024-02-01,53.23,53.38,52.75,53.38,1099687
