date,open,high,low,close,volume
2022-08-29,52.61,52.92,51.23,52.21,251165
2022-08-30,52.44,54.325,52.21,53.87,224888
2022-08-31,53.51,54.65,53.06,54.48,157451
2022-09-01,53.68,54.4,53.34,53.75,147232
2022-09-02,54.5,54.5,53.53,53.63,156744
2022-09-05,54.06,54.06,52.84,53.61,91299
2022-09-06,52.82,54.12,52.65,53.76,193261
2022-09-07,53.3,53.75,52.18,53.75,158874
2022-09-08,55.51,56.15,54.49,55.7,244292
2022-09-09,55.75,56.08,54.28,54.86,160826
2022-09-12,55.72,56.89,54.94,55.89,193169
2022-09-13,56.24,57.2,55.89,56.65,139245
2022-09-14,53.95,55.71,53.27,55.57,206900
2022-09-15,55.67,55.91,54.65,54.69,168940
2022-09-16,54.53,54.86,53.62,53.96,260363
2022-09-19,53.4,54.54,53.4,54.11,132131
2022-09-20,54.57,55.56,54.3,55.56,158287
2022-09-21,55.5,55.5,53.98,54.25,102537
2022-09-23,53.19,53.65,51.97,52.3,163711
2022-09-26,51.75,52.95,51.01,52.54,252076
2022-09-27,52.28,52.52,51.305,52.2,265513
2022-09-28,52.1,52.91,51.38,52.12,176316
2022-09-29,54.08,54.99,52.81,53.16,100544
2022-09-30,51.9,53.5,49.72,50.19,267063
2022-10-03,50.0,51.08,49.63,50.3,150634
2022-10-04,51.5,52.38,50.66,52.19,145055
2022-10-05,53.11,54.14,52.54,54.14,146769
2022-10-06,53.47,55.45,53.47,54.09,175411
2022-10-07,53.34,54.64,52.99,53.29,175077
2022-10-10,51.53,52.22,50.52,50.76,175121
2022-10-11,50.85,51.6,50.53,50.96,145191
2022-10-12,50.39,51.43,49.94,51.1,148886
2022-10-13,50.81,50.81,49.61,50.05,187189
2022-10-14,51.55,51.995,50.73,51.53,111607
2022-10-17,50.5,51.12,49.72,51.12,130568
2022-10-18,52.79,53.46,51.91,53.29,182099
2022-10-19,53.3,54.07,52.755,54.01,209875
2022-10-20,53.65,53.89,50.88,51.32,245343
2022-10-21,50.55,52.23,49.25,51.91,193973
2022-10-24,53.0,53.0,51.81,52.56,113528
2022-10-25,53.0,54.75,53.0,53.78,186697
2022-10-26,54.45,55.33,54.01,55.05,145638
2022-10-27,55.67,56.3,55.01,55.16,165039
2022-10-28,54.21,55.55,53.59,53.84,176669
2022-10-31,55.3,56.19,53.55,55.82,287405
2022-11-01,56.04,57.5,56.0,57.11,148541
2022-11-02,56.42,57.48,55.515,55.73,129815
2022-11-03,53.87,55.85,53.87,55.61,85522
2022-11-04,54.81,55.44,53.78,54.05,101710
2022-11-07,54.21,54.44,53.09,53.75,98706
2022-11-08,53.01,53.89,52.33,53.0,140491
2022-11-09,53.94,54.2,52.77,52.82,124671
2022-11-10,52.1,52.77,51.0,52.49,236792
2022-11-11,56.16,58.82,55.4,58.5,374797
2022-11-14,58.75,59.26,57.03,58.3,196680
2022-11-15,58.6,59.05,57.75,59.05,117324
2022-11-16,58.84,59.14,57.62,57.91,121589
2022-11-17,58.19,59.15,58.05,59.15,80068
2022-11-18,58.48,59.15,57.73,58.87,122490
2022-11-21,59.76,59.84,57.52,57.88,174639
2022-11-22,58.0,58.52,56.51,58.14,130697
2022-11-23,58.5,59.05,57.73,59.0,98926
2022-11-24,59.4,59.71,58.65,59.04,96854
2022-11-25,59.59,60.25,59.35,59.35,84594
2022-11-28,60.0,60.41,59.1,59.81,76028
2022-11-29,60.17,60.29,58.98,59.28,101640
2022-11-30,58.39,59.96,58.21,59.44,252971
2022-12-01,61.29,61.4,59.15,59.7,105395
2022-12-02,59.9,61.4,59.0,60.97,207166
2022-12-05,61.4,61.8,60.57,61.07,72353
2022-12-06,61.18,61.89,60.29,60.4,168182
2022-12-07,59.43,59.685,57.58,58.3,182533
2022-12-08,59.4,59.43,58.04,58.47,106975
2022-12-09,58.0,58.92,57.995,58.79,80166
2022-12-12,58.5,58.5,57.46,58.04,101887
2022-12-13,58.3,58.3,56.56,56.89,163725
2022-12-14,57.33,57.72,56.51,57.06,199536
2022-12-15,55.98,57.15,55.27,56.62,182272
2022-12-16,55.93,56.39,54.87,56.39,200134
2022-12-19,56.77,56.77,55.16,55.93,102375
2022-12-20,56.03,56.03,53.75,54.16,195458
2022-12-21,54.99,55.78,53.86,54.28,199919
2022-12-22,56.0,57.4,55.25,56.4,265333
2022-12-23,55.5,56.6,55.0,55.87,110407
2022-12-28,55.0,55.39,53.69,54.44,122302
2022-12-29,54.9,54.9,53.825,54.08,97693
2022-12-30,54.98,55.51,54.56,55.26,155619
2023-01-03,55.68,55.68,54.17,54.38,121741
2023-01-04,54.16,55.54,53.96,55.54,133274
2023-01-05,56.06,56.22,55.05,55.35,142020
2023-01-06,55.22,55.725,54.28,55.59,136327
2023-01-09,55.94,57.37,55.59,56.78,127361
2023-01-10,56.84,57.74,56.59,57.35,144526
2023-01-11,56.7,58.3,56.7,58.08,145067
2023-01-12,58.78,59.45,58.06,58.32,133898
2023-01-13,58.5,59.16,58.18,58.96,139349
2023-01-16,59.5,60.62,58.88,60.35,99549
