date,open,high,low,close,volume
2022-08-29,4.9,4.9,4.9,4.9,1
2022-08-30,4.9,4.9,4.9,4.9,607
2022-08-31,4.9,4.9,4.9,4.9,1500
2022-09-01,4.9,4.9,4.9,4.9,928
2022-09-02,4.9,4.9,4.9,4.9,3464
2022-09-05,4.9,4.9,4.9,4.9,0
2022-09-06,5.0,5.0,4.97,4.97,201
2022-09-07,5.04,5.04,5.04,5.04,507
2022-09-08,5.05,5.05,5.05,5.05,2101
2022-09-09,5.05,5.2,5.05,5.2,13338
2022-09-12,5.2,5.2,5.2,5.2,5200
2022-09-13,5.2,5.2,5.2,5.2,0
2022-09-14,5.1,5.1,5.1,5.1,4346
2022-09-15,5.1,5.1,5.1,5.1,337
2022-09-16,5.1,5.1,5.1,5.1,467
2022-09-19,5.1,5.1,5.1,5.1,561
2022-09-20,5.1,5.1,4.91,4.91,530
2022-09-21,4.91,4.91,4.91,4.91,0
2022-09-23,4.9,4.9,4.89,4.9,1008
2022-09-26,4.9,4.9,4.9,4.9,0
2022-09-27,4.9,4.9,4.9,4.9,0
2022-09-28,5.0,5.0,5.0,5.0,4882
2022-09-29,4.8,5.0,4.8,5.0,350
2022-09-30,5.0,5.0,5.0,5.0,200
2022-10-03,5.0,5.0,5.0,5.0,900
2022-10-04,5.0,5.0,5.0,5.0,0
2022-10-05,5.0,5.0,5.0,5.0,196
2022-10-06,5.0,5.0,5.0,5.0,4635
2022-10-07,4.85,4.9,4.85,4.9,725
2022-10-10,4.9,4.9,4.9,4.9,0
2022-10-11,4.9,4.9,4.9,4.9,388
2022-10-12,4.9,4.9,4.9,4.9,1200
2022-10-13,4.9,4.9,4.9,4.9,400
2022-10-14,4.9,4.9,4.9,4.9,138
2022-10-17,4.9,4.9,4.9,4.9,0
2022-10-18,4.76,4.76,4.76,4.76,200
2022-10-19,4.76,4.76,4.76,4.76,0
2022-10-20,4.81,4.81,4.73,4.73,1000
2022-10-21,4.9,4.9,4.9,4.9,5300
2022-10-24,4.9,4.9,4.73,4.87,4755
2022-10-25,4.87,4.87,4.87,4.87,0
2022-10-26,4.9,4.9,4.9,4.9,1058
2022-10-27,4.9,4.9,4.9,4.9,0
2022-10-28,4.9,4.9,4.9,4.9,2596
2022-10-31,4.9,4.9,4.9,4.9,5204
2022-11-01,4.9,4.9,4.83,4.83,2123
2022-11-02,4.83,4.83,4.83,4.83,530
2022-11-03,4.83,4.83,4.83,4.83,0
2022-11-04,4.83,4.83,4.83,4.83,0
2022-11-07,4.83,4.83,4.83,4.83,7270
2022-11-08,4.83,4.83,4.83,4.83,0
2022-11-09,4.86,4.86,4.7,4.7,9185
2022-11-10,4.85,4.85,4.75,4.75,5208
2022-11-11,4.75,4.75,4.75,4.75,150
