date,open,high,low,close,volume
2022-08-29,5.25,5.34,5.23,5.26,1854003
2022-08-30,5.31,5.32,5.24,5.27,1190344
2022-08-31,5.26,5.395,5.23,5.35,1370533
2022-09-01,5.31,5.39,5.27,5.32,1316037
2022-09-02,5.3,5.38,5.29,5.29,1020638
2022-09-05,5.33,5.33,5.17,5.2,1997871
2022-09-06,5.18,5.24,5.16,5.2,1479509
2022-09-07,5.14,5.17,5.05,5.11,2006887
2022-09-08,5.15,5.25,5.14,5.2,1793720
2022-09-09,5.13,5.22,5.12,5.16,2453792
2022-09-12,5.22,5.23,5.16,5.17,1023760
2022-09-13,5.09,5.14,5.05,5.14,1541318
2022-09-14,5.03,5.08,4.98,5.07,2024943
2022-09-15,5.1,5.1,5.0,5.01,1599714
2022-09-16,4.98,5.01,4.93,4.93,4297199
2022-09-19,4.93,4.99,4.88,4.91,1640695
2022-09-20,4.98,5.04,4.97,5.0,1347353
2022-09-21,4.98,5.03,4.94,4.97,1958813
2022-09-23,4.9,4.94,4.85,4.86,2405558
2022-09-26,4.8,4.85,4.78,4.83,2002983
2022-09-27,4.78,4.83,4.7,4.76,2207021
2022-09-28,4.71,4.79,4.68,4.74,2095949
2022-09-29,4.84,4.92,4.81,4.89,1136063
2022-09-30,4.86,4.895,4.8,4.85,1481879
2022-10-03,4.82,4.86,4.74,4.75,1038398
2022-10-04,4.75,4.85,4.74,4.8,1594967
2022-10-05,4.84,4.88,4.78,4.8,2045508
2022-10-06,4.77,4.85,4.73,4.85,1807724
2022-10-07,4.78,4.83,4.76,4.78,1362113
2022-10-10,4.72,4.74,4.67,4.67,1303598
2022-10-11,4.65,4.71,4.6,4.6,1295295
2022-10-12,4.56,4.68,4.56,4.6,1635798
2022-10-13,4.61,4.63,4.57,4.59,961422
2022-10-14,4.67,4.69,4.61,4.64,735757
2022-10-17,4.61,4.66,4.57,4.64,920926
2022-10-18,4.62,4.7,4.62,4.68,1385170
2022-10-19,4.72,4.78,4.69,4.73,1070887
2022-10-20,4.69,4.7,4.59,4.61,1439259
2022-10-21,4.59,4.62,4.54,4.54,2207834
2022-10-24,4.6,4.64,4.54,4.58,1207811
2022-10-25,4.59,4.7,4.59,4.69,1477457
2022-10-26,4.76,4.76,4.7,4.76,1148514
2022-10-27,4.77,4.87,4.73,4.73,1263420
2022-10-28,4.72,4.885,4.69,4.81,1246988
2022-10-31,4.92,4.96,4.855,4.9,1526561
2022-11-01,4.92,4.93,4.85,4.9,1591266
2022-11-02,4.88,4.89,4.77,4.77,1260742
2022-11-03,4.69,4.79,4.67,4.77,817885
2022-11-04,4.72,4.845,4.72,4.82,1418903
2022-11-07,4.87,4.87,4.8,4.84,979016
2022-11-08,4.85,4.88,4.82,4.83,805715
2022-11-09,4.89,4.89,4.79,4.83,577052
2022-11-10,4.8,4.85,4.77,4.85,538896
2022-11-11,4.94,4.97,4.88,4.91,2061918
2022-11-14,4.91,4.93,4.81,4.83,1191112
2022-11-15,4.89,4.93,4.85,4.91,1062657
2022-11-16,4.9,4.9,4.82,4.84,669599
2022-11-17,4.88,4.88,4.83,4.88,2083181
2022-11-18,4.89,4.97,4.87,4.94,2117353
2022-11-21,4.94,4.94,4.88,4.93,1338950
2022-11-22,4.95,4.96,4.9,4.9,673275
2022-11-23,4.91,4.94,4.84,4.88,1047292
2022-11-24,4.88,4.92,4.87,4.89,819029
2022-11-25,4.92,4.95,4.895,4.92,874796
2022-11-28,4.93,4.95,4.9,4.95,533545
2022-11-29,4.96,4.98,4.91,4.96,1102547
2022-11-30,4.97,4.98,4.89,4.89,812639
2022-12-01,4.92,4.97,4.91,4.96,829424
2022-12-02,4.98,5.075,4.96,5.0,1323457
2022-12-05,5.02,5.02,4.95,5.0,557796
2022-12-06,5.0,5.04,4.965,5.04,1686063
2022-12-07,4.98,5.06,4.94,5.04,1653661
2022-12-08,5.04,5.06,4.89,5.06,2026421
2022-12-09,5.06,5.06,4.97,5.06,1632078
2022-12-12,5.08,5.08,5.0,5.0,719789
2022-12-13,5.04,5.075,4.985,5.07,812453
2022-12-14,5.0,5.01,4.8,4.93,2507282
2022-12-15,4.84,4.97,4.81,4.81,2177915
2022-12-16,4.81,4.88,4.77,4.87,1860037
2022-12-19,4.88,4.9,4.81,4.85,904780
2022-12-20,4.87,4.87,4.77,4.77,755211
2022-12-21,4.72,4.73,4.495,4.72,4876301
2022-12-22,4.72,4.85,4.7,4.8,2129929
2022-12-23,4.78,4.98,4.77,4.93,1592170
2022-12-28,4.93,4.955,4.865,4.9,399980
2022-12-29,4.88,4.895,4.805,4.88,1096635
2022-12-30,4.92,4.93,4.88,4.89,477248
2023-01-03,4.89,4.93,4.815,4.84,560098
2023-01-04,4.92,4.92,4.84,4.86,650462
2023-01-05,4.87,4.89,4.84,4.88,772317
2023-01-06,4.86,4.88,4.83,4.85,431612
2023-01-09,4.89,4.89,4.845,4.87,471915
2023-01-10,4.88,4.88,4.83,4.86,360686
2023-01-11,4.85,4.89,4.83,4.88,570381
2023-01-12,4.9,4.905,4.86,4.89,827385
2023-01-13,4.93,4.93,4.86,4.87,966164
2023-01-16,4.9,4.92,4.87,4.9,803217
2023-01-17,4.92,4.93,4.86,4.88,1015621
2023-01-18,4.92,4.94,4.86,4.88,1119734
2023-01-19,4.89,4.995,4.855,4.98,1136659
2023-01-20,5.0,5.05,4.945,5.0,1340392
2023-01-23,5.02,5.05,5.0,5.02,601131
2023-01-24,5.02,5.14,5.01,5.14,1313665
2023-01-25,5.14,5.14,4.95,4.96,2227624
2023-01-27,4.99,5.03,4.96,5.0,765477
2023-01-30,5.0,5.03,4.94,4.94,643859
2023-01-31,4.92,4.93,4.78,4.82,1391770
2023-02-01,4.92,4.92,4.84,4.86,594626
2023-02-02,4.93,4.93,4.785,4.81,1145135
2023-02-03,4.89,4.9,4.67,4.68,3778877
2023-02-06,4.68,4.84,4.64,4.8,1900816
2023-02-07,4.77,4.845,4.77,4.81,995212
2023-02-08,4.81,4.85,4.74,4.76,781397
2023-02-09,4.76,4.76,4.68,4.7,950889
2023-02-10,4.67,4.7,4.63,4.67,622350
2023-02-13,4.65,4.66,4.6,4.63,834437
2023-02-14,4.63,4.695,4.615,4.69,706934
2023-02-15,4.72,4.77,4.67,4.75,923700
2023-02-16,4.77,4.82,4.73,4.78,1396587
2023-02-17,4.75,4.75,4.69,4.7,739184
2023-02-20,4.73,4.74,4.64,4.67,860921
2023-02-21,4.67,4.74,4.66,4.7,1328340
2023-02-22,4.67,4.69,4.6,4.67,749629
2023-02-23,4.7,4.725,4.67,4.7,749418
2023-02-24,4.7,4.74,4.69,4.72,550648
2023-02-27,4.8,5.02,4.75,5.0,4300993
2023-02-28,4.93,5.08,4.855,5.07,3064009
2023-03-01,4.96,5.03,4.93,4.98,1304975
2023-03-02,4.95,4.98,4.925,4.94,693378
2023-03-03,4.93,4.98,4.91,4.95,746283
2023-03-06,4.96,5.05,4.96,5.0,869264
2023-03-07,5.01,5.05,4.98,5.05,873409
2023-03-08,5.04,5.05,5.0,5.01,776050
2023-03-09,5.03,5.15,5.02,5.14,1729498
2023-03-10,5.13,5.26,5.08,5.25,1587365
2023-03-13,5.25,5.26,5.04,5.1,1310605
2023-03-14,5.09,5.1,4.96,5.05,981391
2023-03-15,4.91,4.98,4.89,4.98,1480054
2023-03-16,4.92,4.99,4.905,4.96,2513450
2023-03-17,4.93,5.09,4.93,5.06,2018768
2023-03-20,5.06,5.06,5.0,5.0,608312
2023-03-21,5.02,5.04,4.9,4.9,988175
2023-03-22,4.92,4.95,4.86,4.9,1393004
2023-03-23,4.92,4.95,4.89,4.89,694522
2023-03-24,4.85,4.87,4.81,4.81,776239
2023-03-27,4.81,4.89,4.78,4.82,1311824
2023-03-28,4.82,4.83,4.77,4.77,762645
2023-03-29,4.77,4.85,4.755,4.83,1101807
2023-03-30,4.86,4.865,4.825,4.83,4017645
2023-03-31,4.83,4.96,4.82,4.88,1599538
2023-04-03,4.89,4.97,4.85,4.86,1168227
2023-04-04,4.88,4.96,4.85,4.93,980617
2023-04-05,4.96,5.07,4.945,5.05,1340547
2023-04-06,5.09,5.1,5.03,5.07,1640414
2023-04-11,5.1,5.16,5.1,5.12,1002318
2023-04-12,5.13,5.14,5.085,5.12,1044558
2023-04-13,5.15,5.22,5.13,5.21,1040345
2023-04-14,5.21,5.27,5.16,5.24,850541
2023-04-17,5.28,5.29,5.21,5.23,690132
2023-04-18,5.21,5.21,5.16,5.19,796468
2023-04-19,5.16,5.3,5.12,5.3,924078
2023-04-20,5.32,5.32,5.22,5.26,966468
