date,open,high,low,close,volume
2025-06-24,7.1,7.8,7.08,7.3,5984531
2025-06-25,7.39,7.4,7.19,7.2,3272403
2025-06-26,7.15,7.15,6.85,7.15,3602025
2025-06-27,7.3,7.58,7.17,7.19,1083133
2025-06-30,7.03,7.35,7.01,7.11,2131704
2025-07-01,7.0,7.1,6.95,7.0,2366684
2025-07-02,7.09,7.15,6.96,7.03,1035993
2025-07-03,7.0,7.15,6.91,7.02,2743122
2025-07-04,7.0,7.0,6.85,6.9,873895
2025-07-07,6.86,6.93,6.72,6.72,878025
2025-07-08,6.65,6.88,6.6,6.75,1975968
2025-07-09,6.6,6.67,6.44,6.55,1480743
2025-07-10,6.44,6.65,6.335,6.47,2300363
2025-07-11,6.5,6.66,6.47,6.59,1250456
2025-07-14,6.7,6.79,6.65,6.75,986591
2025-07-15,6.85,7.06,6.85,6.92,2516846
2025-07-16,6.86,6.94,6.71,6.78,696238
2025-07-17,6.8,6.84,6.7,6.72,551008
2025-07-18,6.7,6.75,6.62,6.67,303161
2025-07-21,6.63,6.89,6.55,6.72,1075766
2025-07-22,6.84,7.03,6.83,6.99,2831326
2025-07-23,7.05,7.31,7.05,7.15,1349139
2025-07-24,7.06,7.1,6.94,7.0,537011
2025-07-25,7.0,7.1,6.97,6.97,728810
2025-07-28,6.94,6.94,6.86,6.89,1402245
2025-07-29,6.2,6.2,5.225,5.24,13139459
2025-07-30,5.45,5.75,5.42,5.56,3145123
2025-07-31,5.5,5.5,5.17,5.3,2726463
2025-08-01,5.15,5.42,5.01,5.18,2428613
2025-08-04,5.49,5.49,5.1,5.26,2939935
2025-08-05,5.34,5.48,5.25,5.39,2651134
2025-08-06,5.35,5.55,5.32,5.38,1504578
2025-08-07,5.35,5.35,5.13,5.22,2534334
2025-08-08,5.1,5.24,4.965,5.15,2452598
2025-08-11,5.14,5.24,5.09,5.14,1264801
2025-08-12,5.03,5.1,4.97,5.01,5701070
2025-08-13,4.97,5.07,4.91,4.98,5495445
2025-08-14,5.02,5.3,5.005,5.08,2303822
2025-08-15,5.3,5.47,5.21,5.35,2357446
2025-08-18,5.33,5.4,5.285,5.35,1529387
2025-08-19,5.47,5.57,5.38,5.47,1321744
2025-08-20,5.44,5.59,5.38,5.47,2560229
2025-08-21,5.57,5.59,5.45,5.48,1467395
2025-08-22,5.59,5.59,5.38,5.38,2111130
2025-08-25,5.6,5.63,5.49,5.55,1580687
2025-08-26,5.65,5.65,5.47,5.5,1066721
