date,open,high,low,close,volume
2022-08-29,210.03,212.43,209.37,209.46,103694
2022-08-30,210.43,212.23,208.6,211.78,123072
2022-08-31,211.07,214.3,210.5,214.3,179328
2022-09-01,211.9,215.55,209.02,213.99,130549
2022-09-02,216.8,216.8,212.03,212.8,70347
2022-09-05,212.81,214.08,210.21,211.13,65486
2022-09-06,210.98,213.34,210.82,211.66,90162
2022-09-07,210.06,213.86,210.0,212.25,142587
2022-09-08,210.43,217.12,206.55,217.12,202747
2022-09-09,217.96,218.625,214.44,215.0,126776
2022-09-12,217.85,218.77,214.9,216.29,106932
2022-09-13,218.17,218.17,213.84,216.74,116582
2022-09-14,211.62,214.76,209.52,214.75,154460
2022-09-15,214.94,216.5,211.51,212.72,158472
2022-09-16,212.72,216.3,212.07,214.23,265144
2022-09-19,212.02,213.99,209.21,210.87,104210
2022-09-20,209.02,210.87,206.3,206.96,169784
2022-09-21,203.66,205.62,202.04,202.81,131787
2022-09-23,199.29,201.54,196.45,196.56,146583
2022-09-26,195.97,203.49,195.11,202.34,160089
2022-09-27,201.69,203.4,200.27,201.92,199981
2022-09-28,200.63,204.98,200.02,203.06,159901
2022-09-29,207.49,209.08,206.0,208.36,176347
2022-09-30,209.0,209.1,194.15,194.54,365889
2022-10-03,194.54,198.0,192.96,195.0,131266
2022-10-04,199.0,202.74,196.9,202.38,158259
2022-10-05,203.0,208.14,202.77,206.67,176503
2022-10-06,205.18,207.72,204.46,206.05,104417
2022-10-07,205.6,206.0,203.04,203.04,133003
2022-10-10,198.2,200.73,196.5,196.97,127126
2022-10-11,197.53,198.03,192.32,193.83,222502
2022-10-12,192.37,194.86,188.82,189.92,325578
2022-10-13,188.65,189.905,184.62,186.2,250088
2022-10-14,192.72,196.23,190.01,195.6,566877
2022-10-17,192.0,195.21,190.69,193.63,159557
2022-10-18,195.67,199.4,194.66,199.07,169972
2022-10-19,200.52,203.7,199.75,201.34,160563
2022-10-20,198.33,198.83,192.955,194.8,219849
2022-10-21,193.67,194.25,190.35,193.29,135998
2022-10-24,194.46,196.15,193.34,195.92,112843
2022-10-25,198.78,199.17,195.33,196.08,163653
2022-10-26,197.0,197.46,195.22,197.46,124967
2022-10-27,198.52,201.97,197.77,198.21,148637
2022-10-28,196.51,198.05,195.23,197.08,98418
2022-10-31,199.3,200.8,197.86,199.71,169769
2022-11-01,200.0,200.99,199.06,200.66,102426
2022-11-02,201.01,204.1,199.94,201.45,137101
2022-11-03,196.43,197.08,192.0,194.49,147514
2022-11-04,193.48,195.31,190.62,195.31,200681
2022-11-07,193.09,197.55,192.5,197.47,120852
2022-11-08,199.99,199.99,195.54,198.35,123487
2022-11-09,199.05,201.995,197.99,199.63,133382
2022-11-10,200.83,203.7,200.0,202.52,110649
2022-11-11,209.24,214.13,207.01,210.52,220207
2022-11-14,207.0,207.8,201.76,201.78,103319
2022-11-15,203.0,205.54,201.42,204.58,89656
2022-11-16,204.56,204.56,202.2,204.31,79431
2022-11-17,206.18,207.04,203.1,205.09,132087
2022-11-18,203.0,206.96,203.0,206.13,70561
2022-11-21,206.94,207.39,204.24,205.87,108403
2022-11-22,206.79,207.63,205.17,206.22,97463
2022-11-23,206.5,207.5,204.34,207.5,74818
2022-11-24,208.83,210.85,207.12,209.69,94719
2022-11-25,210.45,211.38,209.21,209.5,74004
2022-11-28,209.55,213.88,209.55,212.66,124735
2022-11-29,211.93,213.03,207.49,211.42,157973
2022-11-30,212.93,214.04,209.39,214.04,339923
2022-12-01,214.95,214.95,209.83,213.0,122704
2022-12-02,214.68,215.89,212.69,215.48,136494
2022-12-05,215.25,215.25,210.01,212.0,137481
